time,BTC,DBC - commodities,GLD - gold,IEF - intermediate bonds,SPY - stocks,SVXY,TLT - long term bonds
2016-11-25,741.6489868164062,12.690018653869629,112.61000061035156,85.00579833984375,190.1354217529297,85.08999633789062,92.9637222290039
2016-11-28,735.81298828125,12.73228931427002,113.80000305175781,85.39299774169922,189.24273681640625,84.31999969482422,93.64847564697266
2016-11-29,735.60400390625,12.478658676147461,113.2699966430664,85.48176574707031,189.61184692382812,84.9000015258789,94.04092407226562
2016-11-30,745.6909790039062,12.859105110168457,111.75,84.90898895263672,189.15689086914062,84.66999816894531,92.51741790771484
2016-12-01,756.7739868164062,13.095829010009766,111.54000091552734,84.58506774902344,188.46173095703125,81.5,91.54054260253906
2016-12-02,777.9439697265625,13.188826560974121,112.13999938964844,84.9647216796875,188.55604553222656,81.58000183105469,92.21134948730469
2016-12-05,758.7000122070312,13.256462097167969,111.54000091552734,84.93241882324219,189.6890869140625,86.81999969482422,92.11112213134766
2016-12-06,764.2239990234375,13.197280883789062,111.43000030517578,84.9647216796875,190.2898712158203,89.61000061035156,92.0417251586914
2016-12-07,768.1320190429688,13.095829010009766,111.83000183105469,85.24745178222656,192.779052734375,89.38999938964844,92.82810974121094
2016-12-08,770.8099975585938,13.121192932128906,111.56999969482422,84.92438507080078,193.25112915039062,89.12999725341797,91.7332992553711
2016-12-09,772.7940063476562,13.188826560974121,110.4000015258789,84.4881591796875,194.41839599609375,90.11000061035156,90.59224700927734
2016-12-12,780.0869750976562,13.273370742797852,110.81999969482422,84.5042953491211,194.1952667236328,89.4000015258789,90.76184844970703
2016-12-13,780.5560302734375,13.307188034057617,110.44999694824219,84.55274200439453,195.49134826660156,88.62999725341797,91.08567810058594
2016-12-14,781.4810180664062,13.180373191833496,108.83000183105469,83.84999084472656,193.87770080566406,88.79000091552734,90.06795501708984
2016-12-15,778.0880126953125,13.163463592529297,107.33999633789062,83.61570739746094,194.67593383789062,90.08000183105469,90.52288818359375
2016-12-16,784.906982421875,13.222643852233887,108.05000305175781,83.720703125,194.29515075683594,91.16000366210938,90.3147201538086
2016-12-19,792.7139892578125,13.146554946899414,108.58999633789062,84.10844421386719,194.7182159423828,94.44000244140625,91.28617858886719
2016-12-20,800.8759765625,13.205735206604004,107.79000091552734,83.93074035644531,195.46934509277344,96.2699966430664,90.83128356933594
2016-12-21,834.281005859375,13.129646301269531,107.8499984741211,84.06808471679688,194.92547607421875,97.80000305175781,91.2322006225586
2016-12-22,864.5399780273438,13.112738609313965,107.58999633789062,84.03163146972656,194.58876037597656,96.05999755859375,91.06905364990234
2016-12-23,921.9840087890625,13.138101577758789,107.93000030517578,84.11259460449219,194.87362670898438,96.58000183105469,91.25458526611328
2016-12-27,933.197998046875,13.341005325317383,108.55999755859375,83.9911880493164,195.35716247558594,97.81999969482422,90.9608383178711
2016-12-28,975.9210205078125,13.34946060180664,108.86000061035156,84.29863739013672,193.7425994873047,94.44000244140625,91.6256103515625
2016-12-29,973.4970092773438,13.366368293762207,110.29000091552734,84.55760955810547,193.69944763183594,92.91000366210938,91.9502944946289
2016-12-30,961.2379760742188,13.391731262207031,109.61000061035156,84.80836486816406,192.9914093017578,90.9800033569336,92.08944702148438
2017-01-03,1043.8399658203125,13.231098175048828,110.47000122070312,84.76788330078125,194.4678497314453,97.44999694824219,92.48370361328125
2017-01-04,1154.72998046875,13.332551956176758,110.86000061035156,84.86504364013672,195.62477111816406,102.52999877929688,92.83932495117188
2017-01-05,1013.3800048828125,13.400186538696289,112.58000183105469,85.41522216796875,195.46934509277344,102.86000061035156,94.29256439208984
2017-01-06,902.2009887695312,13.38327693939209,111.75,85.0268783569336,196.16871643066406,104.25,93.42677307128906
2017-01-09,902.8280029296875,13.180373191833496,112.66999816894531,85.35049438476562,195.5211944580078,104.45999908447266,94.17660522460938
2017-01-10,907.6790161132812,13.121192932128906,113.1500015258789,85.31002044677734,195.5211944580078,105.1500015258789,94.11475372314453
2017-01-11,777.7570190429688,13.264915466308594,113.5,85.4071044921875,196.07373046875,107.44000244140625,94.43170166015625
2017-01-12,804.833984375,13.459365844726562,113.91000366210938,85.4556655883789,195.5816192626953,107.48999786376953,94.22296905517578
2017-01-13,823.9840087890625,13.434003829956055,114.20999908447266,85.26959228515625,196.0305938720703,107.19999694824219,93.77458953857422
2017-01-17,907.93798828125,13.425549507141113,115.8499984741211,85.69837951660156,195.33984375,107.5,94.75633239746094
2017-01-18,886.6179809570312,13.307188034057617,114.87000274658203,85.09159088134766,195.77154541015625,108.0,93.54275512695312
2017-01-19,899.072998046875,13.264915466308594,114.7699966430664,84.76788330078125,195.0463104248047,106.7699966430664,92.90113830566406
2017-01-20,895.0260009765625,13.417096138000488,115.05000305175781,84.80836486816406,195.76292419433594,110.94999694824219,92.7155532836914
2017-01-23,921.0120239257812,13.417096138000488,115.79000091552734,85.25341033935547,195.2534942626953,111.8499984741211,93.64321899414062
2017-01-24,892.68701171875,13.450912475585938,115.2699966430664,84.92979431152344,196.5054473876953,117.04000091552734,93.0016098022461
2017-01-25,901.5419921875,13.366368293762207,114.31999969482422,84.50906372070312,198.206298828125,119.94000244140625,91.8343276977539
2017-01-26,917.5859985351562,13.425549507141113,113.26000213623047,84.62230682373047,197.9990997314453,119.31999969482422,92.14356994628906
2017-01-27,919.75,13.315643310546875,113.48999786376953,84.72744750976562,197.6882781982422,120.73999786376953,92.47594451904297
2017-01-30,920.3820190429688,13.239553451538086,113.97000122070312,84.7032241821289,196.46224975585938,117.30999755859375,92.19770050048828
2017-01-31,970.4030151367188,13.315643310546875,115.55000305175781,84.99449157714844,196.4450225830078,117.8499984741211,92.83932495117188
2017-02-01,989.0230102539062,13.459365844726562,115.19999694824219,84.83162689208984,196.52268981933594,119.91000366210938,92.2652359008789
2017-02-02,1011.7999877929688,13.459365844726562,115.83999633789062,84.86397552490234,196.6521759033203,118.93000030517578,92.22653198242188
2017-02-03,1029.9100341796875,13.450912475585938,116.12999725341797,84.9288330078125,198.00767517089844,121.36000061035156,92.18771362304688
2017-02-06,1038.1500244140625,13.366368293762207,117.69999694824219,85.33399200439453,197.65371704101562,121.48999786376953,92.74554443359375
2017-02-07,1061.3499755859375,13.307188034057617,117.45999908447266,85.48795318603516,197.66232299804688,120.52999877929688,93.42723083496094
2017-02-08,1063.0699462890625,13.357913970947266,118.19000244140625,85.83639526367188,197.92141723632812,120.87999725341797,94.6977310180664
2017-02-09,994.3829956054688,13.425549507141113,117.29000091552734,85.32588195800781,199.09555053710938,123.41999816894531,93.6054458618164
2017-02-10,988.6740112304688,13.569272994995117,117.5999984741211,85.2691879272461,199.8811492919922,125.4000015258789,93.55120086669922
2017-02-13,990.6420288085938,13.417096138000488,116.80000305175781,85.13948822021484,200.96910095214844,129.3699951171875,93.2568359375
2017-02-14,1004.5499877929688,13.434003829956055,116.93000030517578,84.83162689208984,201.77206420898438,134.94000244140625,92.5828628540039
2017-02-15,1007.47998046875,13.450912475585938,117.44999694824219,84.66954803466797,202.82534790039062,129.97999572753906,92.15677642822266
2017-02-16,1027.43994140625,13.366368293762207,118.08000183105469,85.00987243652344,202.6526641845703,129.3000030517578,92.66033935546875
2017-02-17,1046.2099609375,13.341005325317383,117.68000030517578,85.23678588867188,202.97213745117188,129.0500030517578,93.21034240722656
2017-02-21,1115.300048828125,13.3240966796875,117.75,85.19622802734375,204.18092346191406,127.4800033569336,93.04768371582031
2017-02-22,1117.43994140625,13.256462097167969,117.91000366210938,85.33399200439453,203.9995574951172,126.94000244140625,93.20262145996094
2017-02-23,1166.719970703125,13.298733711242676,118.94000244140625,85.56088256835938,204.1376953125,123.5999984741211,93.48148345947266
2017-02-24,1173.6800537109375,13.273370742797852,119.69999694824219,85.95794677734375,204.396728515625,125.25,94.51956176757812
2017-02-27,1179.969970703125,13.239553451538086,119.12000274658203,85.65007781982422,204.7161865234375,125.58999633789062,93.96179962158203
2017-02-28,1179.969970703125,13.290279388427734,119.2300033569336,85.6094741821289,204.16363525390625,122.5,94.3104248046875
2017-03-01,1222.5,13.34946060180664,119.05999755859375,85.0130615234375,207.02137756347656,125.30000305175781,92.73011016845703
2017-03-02,1251.010009765625,13.138101577758789,117.58000183105469,84.76971435546875,205.7176971435547,124.9800033569336,92.3963394165039
2017-03-03,1274.989990234375,13.205735206604004,117.51000213623047,84.8508071899414,205.8472137451172,128.7899932861328,92.63693237304688
2017-03-06,1272.8299560546875,13.188826560974121,116.72000122070312,84.83462524414062,205.23419189453125,131.17999267578125,92.19451904296875
2017-03-07,1223.5400390625,13.129646301269531,115.77999877929688,84.712890625,204.62124633789062,131.07000732421875,91.91512298583984
2017-03-08,1150.0,12.833742141723633,115.05999755859375,84.42887115478516,204.24134826660156,130.11000061035156,91.41839599609375
2017-03-09,1188.489990234375,12.723834991455078,114.47000122070312,84.19357299804688,204.50035095214844,130.77999877929688,90.68875122070312
2017-03-10,1116.719970703125,12.605474472045898,114.72000122070312,84.3720932006836,205.21690368652344,132.5800018310547,91.0069351196289
2017-03-13,1231.9200439453125,12.588566780090332,114.73999786376953,84.16110229492188,205.32058715820312,135.33999633789062,90.43263244628906
2017-03-14,1240.0,12.53783893585205,114.12000274658203,84.25032043457031,204.5348663330078,132.75999450683594,90.8672866821289
2017-03-15,1249.6099853515625,12.647747039794922,116.25,84.98875427246094,206.30479431152344,137.5,91.97722625732422
2017-03-16,1187.81005859375,12.630837440490723,116.7300033569336,84.75348663330078,205.8990020751953,140.44000244140625,91.5114974975586
2017-03-17,1100.22998046875,12.673110008239746,116.98999786376953,84.98062133789062,205.53736877441406,142.14999389648438,92.08587646484375
2017-03-20,1054.22998046875,12.664655685424805,117.51000213623047,85.18350219726562,205.3119354248047,142.0500030517578,92.48170471191406
2017-03-21,1120.5400390625,12.597020149230957,118.54000091552734,85.46752166748047,202.67584228515625,136.6300048828125,93.25016784667969
2017-03-22,1049.1400146484375,12.588566780090332,118.83000183105469,85.6297836303711,203.1527557373047,135.9199981689453,93.62275695800781
2017-03-23,1038.5899658203125,12.563202857971191,118.66999816894531,85.54051971435547,202.9359893798828,131.30999755859375,93.49075317382812
2017-03-24,937.52001953125,12.605474472045898,118.86000061035156,85.58920288085938,202.7886199951172,133.82000732421875,93.82450866699219
2017-03-27,1045.77001953125,12.588566780090332,119.52999877929688,85.80020904541016,202.58047485351562,136.52999877929688,94.25141906738281
2017-03-28,1047.1500244140625,12.664655685424805,119.04000091552734,85.508056640625,204.05462646484375,143.89999389648438,93.62275695800781
2017-03-29,1039.969970703125,12.783015251159668,119.33000183105469,85.75151062011719,204.24534606933594,144.4499969482422,94.18155670166016
2017-03-30,1026.4300537109375,12.833742141723633,118.47000122070312,85.508056640625,204.89578247070312,143.77000427246094,93.4208755493164
2017-03-31,1071.7900390625,12.859105110168457,118.72000122070312,85.67847442626953,204.41883850097656,141.14999389648438,93.69256591796875
2017-04-03,1143.81005859375,12.808379173278809,119.3499984741211,86.10027313232422,204.06332397460938,140.4600067138672,94.63761138916016
2017-04-04,1133.25,12.935194969177246,119.62000274658203,85.97835540771484,204.19337463378906,142.38999938964844,94.12428283691406
2017-04-05,1124.780029296875,12.960558891296387,119.62000274658203,86.14086151123047,203.58641052246094,137.61000061035156,94.41203308105469
2017-04-06,1182.6800537109375,12.994376182556152,119.18000030517578,86.08399200439453,204.15866088867188,140.02999877929688,94.27204132080078
2017-04-07,1176.9000244140625,13.028193473815918,119.45999908447266,85.8239517211914,203.95057678222656,134.89999389648438,93.89090728759766
2017-04-10,1187.1300048828125,13.129646301269531,119.45999908447266,85.97835540771484,204.07196044921875,130.17999267578125,94.32649993896484
2017-04-11,1205.010009765625,13.155009269714355,121.19000244140625,86.37654113769531,203.82913208007812,124.08000183105469,95.22100830078125
2017-04-12,1200.3699951171875,13.155009269714355,122.0199966430664,86.64470672607422,202.9359893798828,123.62000274658203,95.74211883544922
2017-04-13,1169.280029296875,13.197280883789062,122.5999984741211,86.90476989746094,201.6179962158203,121.31999969482422,96.03768920898438
2017-04-17,1193.9100341796875,13.121192932128906,122.23999786376953,86.76663208007812,203.40428161621094,127.23999786376953,95.74211883544922
2017-04-18,1211.6700439453125,13.070465087890625,122.81999969482422,87.26235961914062,202.79730224609375,128.22000122070312,96.99441528320312
2017-04-19,1210.2900390625,12.842196464538574,121.7300033569336,87.03479766845703,202.42437744140625,125.11000061035156,96.46549224853516
2017-04-20,1229.0799560546875,12.79146957397461,121.95999908447266,86.83976745605469,204.07196044921875,128.36000061035156,96.09215545654297
2017-04-21,1222.050048828125,12.664655685424805,122.30999755859375,86.8803939819336,203.42161560058594,127.87999725341797,96.09215545654297
2017-04-24,1250.1500244140625,12.622383117675781,121.4800033569336,86.70157623291016,205.65879821777344,141.6699981689453,95.61766815185547
2017-04-25,1265.489990234375,12.681563377380371,120.25,86.25463104248047,206.85546875,145.13999938964844,94.46650695800781
2017-04-26,1281.0799560546875,12.61392879486084,120.83999633789062,86.48218536376953,206.7253875732422,143.5500030517578,94.98764038085938
